country_id,Year,number_of_deaths
204,1995,3473
204,1996,3701
204,1997,3949
204,1998,4232
204,1999,4541
204,2000,4865
204,2001,5232
204,2002,5628
204,2003,6058
204,2004,6492
204,2005,6910
204,2006,7192
204,2007,7337
204,2008,7290
204,2009,7084
204,2010,7330
204,2011,7991
204,2012,8367
204,2013,8629
204,2014,8870
204,2015,9107
204,2016,9177
204,2017,9208
204,2018,9323
204,2019,9605
205,1990,92
205,1991,98
205,1992,105
205,1993,113
205,1994,122
205,1995,132
205,1996,140
205,1997,148
205,1998,157
205,1999,170
205,2000,179
205,2001,188
205,2002,195
205,2003,205
205,2004,209
205,2005,217
205,2006,232
205,2007,248
205,2008,257
205,2009,265
205,2010,271
205,2011,279
205,2012,290
205,2013,298
205,2014,303
205,2015,324
205,2016,338
205,2017,346
205,2018,347
205,2019,349
206,1990,235888
206,1991,252439
206,1992,269332
206,1993,289135
206,1994,309634
206,1995,326356
206,1996,337405
206,1997,345395
206,1998,357229
206,1999,373305
206,2000,387019
206,2001,392718
206,2002,397221
206,2003,401105
206,2004,405219
206,2005,416769
206,2006,417386
206,2007,419033
206,2008,423060
206,2009,419344
206,2010,420752
206,2011,423500
206,2012,424783
206,2013,429022
206,2014,438385
206,2015,452151
206,2016,465396
206,2017,472656
206,2018,481976
206,2019,494492
207,1990,108
207,1991,113
207,1992,119
207,1993,126
207,1994,133
207,1995,141
207,1996,149
207,1997,158
207,1998,167
207,1999,179
207,2000,191
207,2001,201
207,2002,215
207,2003,226
207,2004,238
207,2005,251
207,2006,266
207,2007,281
207,2008,304
207,2009,316
207,2010,322
207,2011,342
207,2012,360
207,2013,385
207,2014,404
207,2015,433
207,2016,463
207,2017,498
207,2018,535
207,2019,563
208,1990,119
208,1991,152
208,1992,189
208,1993,231
208,1994,275
208,1995,319
208,1996,362
208,1997,401
208,1998,437
208,1999,469
208,2000,497
208,2001,520
208,2002,539
208,2003,541
208,2004,530
208,2005,517
208,2006,495
208,2007,441
208,2008,378
208,2009,351
208,2010,353
208,2011,353
208,2012,344
208,2013,340
208,2014,346
208,2015,355
208,2016,367
208,2017,386
208,2018,391
208,2019,394
209,1990,356
209,1991,464
209,1992,614
209,1993,797
209,1994,1018
209,1995,1261
209,1996,1502
209,1997,1740
209,1998,1966
209,1999,2160
209,2000,2324
209,2001,2442
209,2002,2528
209,2003,2574
209,2004,2568
209,2005,2500
209,2006,2388
209,2007,2235
209,2008,2072
209,2009,1863
209,2010,1601
209,2011,1367
209,2012,1224
209,2013,1125
209,2014,1080
209,2015,1068
209,2016,1042
209,2017,1007
209,2018,969
209,2019,963
