country_id,Year,number_of_deaths
188,2011,14
188,2012,13
188,2013,13
188,2014,12
188,2015,11
188,2016,11
188,2017,10
188,2018,10
188,2019,9
189,1990,327
189,1991,308
189,1992,294
189,1993,282
189,1994,271
189,1995,266
189,1996,257
189,1997,252
189,1998,247
189,1999,251
189,2000,256
189,2001,253
189,2002,243
189,2003,233
189,2004,217
189,2005,203
189,2006,190
189,2007,179
189,2008,174
189,2009,168
189,2010,161
189,2011,155
189,2012,148
189,2013,145
189,2014,140
189,2015,134
189,2016,128
189,2017,122
189,2018,118
189,2019,113
190,1990,4660
190,1991,4456
190,1992,4238
190,1993,4022
190,1994,3795
190,1995,3571
190,1996,3332
190,1997,3108
190,1998,2873
190,1999,2694
190,2000,2557
190,2001,2432
190,2002,2303
190,2003,2176
190,2004,2026
190,2005,1911
190,2006,1809
190,2007,1719
190,2008,1644
190,2009,1586
190,2010,1554
190,2011,1489
190,2012,1355
190,2013,1256
190,2014,1161
190,2015,1070
190,2016,981
190,2017,895
190,2018,808
190,2019,738
191,1990,43066
191,1991,40926
191,1992,38755
191,1993,36411
191,1994,34613
191,1995,32905
191,1996,30573
191,1997,28638
191,1998,26774
191,1999,24706
191,2000,22810
191,2001,21469
191,2002,20182
191,2003,18531
191,2004,16778
191,2005,14998
191,2006,13279
191,2007,11855
191,2008,10752
191,2009,10059
191,2010,9491
191,2011,8602
191,2012,8196
191,2013,8059
191,2014,7930
191,2015,7590
191,2016,7248
191,2017,6648
191,2018,6184
191,2019,5769
192,1990,1414
192,1991,1398
192,1992,1369
192,1993,1317
192,1994,1264
192,1995,1219
192,1996,1173
192,1997,1136
192,1998,1111
192,1999,1096
192,2000,1081
192,2001,1085
192,2002,1088
192,2003,1090
192,2004,1091
192,2005,1097
192,2006,1106
192,2007,1111
192,2008,1116
192,2009,1113
192,2010,1097
192,2011,1083
192,2012,1055
192,2013,1027
192,2014,988
192,2015,962
192,2016,906
192,2017,860
192,2018,814
192,2019,766
193,1990,5
193,1991,5
193,1992,5
193,1993,4
193,1994,4
193,1995,4
193,1996,4
193,1997,3
193,1998,3
193,1999,3
193,2000,3
193,2001,3
193,2002,2
193,2003,2
193,2004,2
193,2005,2
193,2006,2
193,2007,2
193,2008,2
193,2009,2
193,2010,1
193,2011,1
193,2012,1
193,2013,1
193,2014,1
193,2015,1
193,2016,1
193,2017,1
193,2018,1
193,2019,1
194,1990,21429
194,1991,21552
194,1992,21735
194,1993,22515
194,1994,23197
194,1995,24027
194,1996,24953
194,1997,25855
194,1998,26540
194,1999,27152
194,2000,27903
194,2001,28406
194,2002,28157
194,2003,27749
194,2004,28272
194,2005,28805
194,2006,29000
194,2007,28938
194,2008,28585
194,2009,28462
194,2010,28729
194,2011,28581
194,2012,28386
194,2013,28459
194,2014,28286
194,2015,27508
194,2016,28643
194,2017,26962
194,2018,25974
194,2019,24873
195,1990,3494
195,1991,3319
195,1992,3002
195,1993,2753
195,1994,2645
195,1995,2449
195,1996,2277
195,1997,2122
195,1998,1957
195,1999,1824
195,2000,1675
195,2001,1517
195,2002,1347
195,2003,1263
195,2004,1264
195,2005,1264
195,2006,1363
195,2007,1512
195,2008,1504
195,2009,1406
195,2010,1342
195,2011,1277
195,2012,1220
195,2013,1104
195,2014,1080
195,2015,1164
195,2016,1075
195,2017,982
195,2018,903
195,2019,835
196,1990,287
196,1991,259
196,1992,236
196,1993,210
196,1994,186
196,1995,163
196,1996,145
196,1997,138
196,1998,142
196,1999,149
196,2000,154
196,2001,159
196,2002,162
196,2003,161
196,2004,153
196,2005,145
196,2006,143
196,2007,153
196,2008,161
196,2009,163
196,2010,156
196,2011,146
196,2012,136
196,2013,126
196,2014,116
196,2015,105
196,2016,94
196,2017,83
196,2018,73
196,2019,65
197,1990,2618
197,1991,2496
197,1992,2294
197,1993,2214
197,1994,2146
197,1995,2111
197,1996,2134
197,1997,2078
197,1998,2013
197,1999,1953
197,2000,1857
197,2001,1778
197,2002,1766
197,2003,1845
197,2004,1820
197,2005,1846
197,2006,1883
197,2007,1892
197,2008,1843
197,2009,1794
197,2010,1743
197,2011,1705
197,2012,1604
197,2013,1495
197,2014,1457
197,2015,1453
197,2016,1438
197,2017,1405
197,2018,1370
197,2019,1339
198,1990,17038
198,1991,16175
198,1992,15254
198,1993,14792
198,1994,14082
198,1995,13315
198,1996,12867
198,1997,12778
198,1998,12943
198,1999,13023
198,2000,13020
198,2001,12821
198,2002,13010
198,2003,13141
198,2004,13041
198,2005,13264
198,2006,13369
198,2007,13368
198,2008,12829
198,2009,11997
198,2010,11242
198,2011,11036
198,2012,10907
198,2013,10835
198,2014,10743
198,2015,10698
198,2016,10517
198,2017,10174
198,2018,9804
198,2019,9606
199,1990,19
199,1991,17
199,1992,16
199,1993,16
199,1994,15
199,1995,14
199,1996,13
199,1997,12
199,1998,12
199,1999,11
199,2000,10
199,2001,10
199,2002,9
199,2003,8
199,2004,8
199,2005,8
199,2006,7
199,2007,7
199,2008,7
199,2009,7
199,2010,6
199,2011,6
199,2012,6
199,2013,5
199,2014,5
199,2015,5
199,2016,4
199,2017,4
199,2018,4
199,2019,4
200,1990,478
200,1991,464
200,1992,446
200,1993,465
200,1994,452
200,1995,456
200,1996,429
200,1997,398
200,1998,370
200,1999,334
200,2000,313
200,2001,301
200,2002,303
200,2003,319
200,2004,283
200,2005,250
200,2006,222
200,2007,220
200,2008,202
200,2009,184
200,2010,189
200,2011,186
200,2012,173
200,2013,163
200,2014,146
200,2015,140
200,2016,136
200,2017,133
200,2018,127
200,2019,122
201,1990,6576
201,1991,6534
201,1992,6532
201,1993,6525
201,1994,6518
201,1995,6548
201,1996,6471
201,1997,6351
201,1998,6228
201,1999,6078
201,2000,5928
201,2001,5759
201,2002,5629
201,2003,5594
201,2004,5558
201,2005,5560
201,2006,5642
201,2007,5690
201,2008,5713
201,2009,5679
201,2010,5616
201,2011,5496
201,2012,5377
201,2013,5309
201,2014,5317
201,2015,5277
201,2016,5122
201,2017,4819
201,2018,4544
201,2019,4293
202,1990,62
202,1991,62
202,1992,62
202,1993,62
202,1994,62
202,1995,63
202,1996,64
202,1997,65
202,1998,66
202,1999,67
202,2000,68
202,2001,70
202,2002,71
202,2003,71
202,2004,71
202,2005,72
202,2006,71
202,2007,71
202,2008,70
202,2009,70
202,2010,69
202,2011,68
202,2012,66
202,2013,65
202,2014,64
202,2015,62
202,2016,62
202,2017,60
202,2018,59
202,2019,57
203,1990,6305
203,1991,5047
203,1992,5076
203,1993,5229
203,1994,5606
203,1995,5590
203,1996,5346
203,1997,4981
203,1998,4867
203,1999,4458
203,2000,4228
203,2001,4316
203,2002,4293
203,2003,5059
203,2004,4369
203,2005,4095
203,2006,3917
203,2007,4041
203,2008,4181
203,2009,4362
203,2010,4428
203,2011,4365
203,2012,4362
203,2013,4291
203,2014,4128
203,2015,3817
203,2016,3511
203,2017,3144
203,2018,2928
203,2019,2863
204,1990,26066
204,1991,24994
204,1992,23736
204,1993,22411
204,1994,21096
204,1995,19810
204,1996,18558
204,1997,17329
204,1998,16209
204,1999,15229
204,2000,14276
204,2001,13419
204,2002,12741
204,2003,12223
204,2004,11776
204,2005,11391
204,2006,11077
204,2007,10868
204,2008,10645
204,2009,10408
204,2010,10029
204,2011,9574
204,2012,8984
204,2013,8348
204,2014,7800
204,2015,7239
204,2016,6735
204,2017,6235
204,2018,5723
204,2019,5286
205,1990,125
205,1991,118
205,1992,112
205,1993,107
205,1994,104
205,1995,101
205,1996,100
205,1997,100
205,1998,97
205,1999,91
205,2000,84
205,2001,78
205,2002,75
205,2003,76
205,2004,76
205,2005,76
205,2006,76
205,2007,78
205,2008,76
205,2009,75
205,2010,73
205,2011,71
205,2012,68
205,2013,64
205,2014,61
205,2015,59
205,2016,56
205,2017,55
205,2018,53
205,2019,52
206,1990,3033425
206,1991,2997799
206,1992,2967333
206,1993,2931247
206,1994,2893465
206,1995,2861230
206,1996,2817587
206,1997,2782771
206,1998,2749957
206,1999,2713039
206,2000,2675569
206,2001,2636288
206,2002,2607153
206,2003,2577469
206,2004,2543991
206,2005,2506095
206,2006,2464693
206,2007,2420395
206,2008,2379196
206,2009,2332096
206,2010,2281373
206,2011,2230277
206,2012,2179098
206,2013,2131728
206,2014,2064973
206,2015,2006532
206,2016,1917525
206,2017,1833254
206,2018,1762714
206,2019,1703121
207,1990,24346
207,1991,24422
207,1992,24568
207,1993,24775
207,1994,24927
207,1995,25055
207,1996,25207
207,1997,25422
207,1998,25515
207,1999,25498
207,2000,25466
207,2001,25423
207,2002,25507
207,2003,25532
207,2004,25425
207,2005,25080
207,2006,24755
207,2007,24581
207,2008,24352
207,2009,23987
207,2010,23272
207,2011,22633
207,2012,21885
207,2013,21105
207,2014,20144
207,2015,19358
207,2016,18619
207,2017,18046
207,2018,17567
207,2019,17173
208,1990,8067
208,1991,8209
208,1992,8302
208,1993,8303
208,1994,8417
208,1995,8585
208,1996,8746
208,1997,8886
208,1998,9056
208,1999,9243
208,2000,9351
208,2001,9648
208,2002,9605
208,2003,9793
208,2004,9949
208,2005,10070
208,2006,10123
208,2007,10176
208,2008,10166
208,2009,9989
208,2010,9781
208,2011,9587
208,2012,9399
208,2013,9198
208,2014,8969
208,2015,8864
208,2016,8744
208,2017,8609
208,2018,8437
208,2019,8286
209,1990,6770
209,1991,6745
209,1992,6803
209,1993,6895
209,1994,7010
209,1995,7120
209,1996,7193
209,1997,7310
209,1998,7447
209,1999,7554
209,2000,7641
209,2001,7697
209,2002,7800
209,2003,7945
209,2004,8155
209,2005,8411
209,2006,8689
209,2007,8899
209,2008,9288
209,2009,9453
209,2010,9422
209,2011,9393
209,2012,9147
209,2013,8927
209,2014,8766
209,2015,8614
209,2016,8397
209,2017,8238
209,2018,8038
209,2019,7946
