country_id,Year,number_of_deaths
49,1997,12412
49,1998,12294
49,1999,12096
49,2000,11989
49,2001,11916
49,2002,11654
49,2003,11699
49,2004,11504
49,2005,11350
49,2006,11388
49,2007,11413
49,2008,11569
49,2009,11679
49,2010,11827
49,2011,12321
49,2012,13067
49,2013,13888
49,2014,14833
49,2015,15696
49,2016,16735
49,2017,17935
49,2018,19373
49,2019,20750
50,1990,4488
50,1991,4461
50,1992,4511
50,1993,4557
50,1994,4577
50,1995,4551
50,1996,4448
50,1997,4358
50,1998,4258
50,1999,4327
50,2000,4213
50,2001,4258
50,2002,4273
50,2003,4199
50,2004,4107
50,2005,4009
50,2006,4006
50,2007,3995
50,2008,3925
50,2009,3915
50,2010,3873
50,2011,3792
50,2012,3766
50,2013,3753
50,2014,3730
50,2015,3759
50,2016,3856
50,2017,3947
50,2018,4035
50,2019,4128
51,1990,36
51,1991,37
51,1992,40
51,1993,43
51,1994,45
51,1995,49
51,1996,53
51,1997,57
51,1998,63
51,1999,68
51,2000,73
51,2001,80
51,2002,90
51,2003,99
51,2004,115
51,2005,126
51,2006,136
51,2007,148
51,2008,161
51,2009,172
51,2010,187
51,2011,203
51,2012,220
51,2013,238
51,2014,251
51,2015,271
51,2016,288
51,2017,311
51,2018,336
51,2019,360
52,1990,82
52,1991,86
52,1992,85
52,1993,86
52,1994,88
52,1995,90
52,1996,91
52,1997,91
52,1998,91
52,1999,94
52,2000,95
52,2001,96
52,2002,98
52,2003,100
52,2004,99
52,2005,98
52,2006,99
52,2007,100
52,2008,100
52,2009,101
52,2010,102
52,2011,104
52,2012,106
52,2013,108
52,2014,110
52,2015,111
52,2016,112
52,2017,113
52,2018,114
52,2019,115
53,1990,1790
53,1991,1800
53,1992,1814
53,1993,1894
53,1994,1920
53,1995,1993
53,1996,2139
53,1997,2303
53,1998,2439
53,1999,2542
53,2000,2607
53,2001,2766
53,2002,3031
53,2003,3450
53,2004,3942
53,2005,4346
53,2006,4706
53,2007,4978
53,2008,5219
53,2009,5462
53,2010,5664
53,2011,5921
53,2012,6472
53,2013,7155
53,2014,7750
53,2015,8301
53,2016,8681
53,2017,8831
53,2018,8968
53,2019,9134
54,1990,52
54,1991,53
54,1992,54
54,1993,55
54,1994,56
54,1995,57
54,1996,58
54,1997,57
54,1998,59
54,1999,60
54,2000,64
54,2001,67
54,2002,71
54,2003,77
54,2004,80
54,2005,87
54,2006,91
54,2007,99
54,2008,106
54,2009,119
54,2010,133
54,2011,151
54,2012,169
54,2013,187
54,2014,204
54,2015,220
54,2016,231
54,2017,241
54,2018,251
54,2019,259
55,1990,3906
55,1991,4383
55,1992,4528
55,1993,4607
55,1994,4759
55,1995,4816
55,1996,5135
55,1997,5065
55,1998,5378
55,1999,5614
55,2000,5849
55,2001,5873
55,2002,6864
55,2003,7496
55,2004,7886
55,2005,8482
55,2006,8852
55,2007,9121
55,2008,9412
55,2009,9631
55,2010,9916
55,2011,10009
55,2012,10710
55,2013,11103
55,2014,11388
55,2015,11631
55,2016,12232
55,2017,12727
55,2018,13153
55,2019,13454
56,1990,48450
56,1991,49813
56,1992,50570
56,1993,53546
56,1994,55980
56,1995,56447
56,1996,58880
56,1997,61788
56,1998,63612
56,1999,65015
56,2000,64301
56,2001,69369
56,2002,73350
56,2003,77417
56,2004,78901
56,2005,80128
56,2006,82936
56,2007,84281
56,2008,88004
56,2009,92473
56,2010,96204
56,2011,98193
56,2012,103678
56,2013,104206
56,2014,109045
56,2015,117102
56,2016,121350
56,2017,123318
56,2018,126864
56,2019,130342
57,1990,1682
57,1991,1733
57,1992,1866
57,1993,1983
57,1994,2096
57,1995,2074
57,1996,2152
57,1997,2313
57,1998,2577
57,1999,2580
57,2000,2699
57,2001,2823
57,2002,2874
57,2003,3119
57,2004,3399
57,2005,3563
57,2006,3691
57,2007,3756
57,2008,3758
57,2009,4061
57,2010,3938
57,2011,4171
57,2012,4051
57,2013,4358
57,2014,4781
57,2015,4876
57,2016,4935
57,2017,5028
57,2018,5118
57,2019,5260
58,1990,52247
58,1991,51932
58,1992,51460
58,1993,51413
58,1994,50151
58,1995,50060
58,1996,49384
58,1997,48709
58,1998,48573
58,1999,48245
58,2000,46907
58,2001,45937
58,2002,45762
58,2003,45257
58,2004,43674
58,2005,42776
58,2006,42074
58,2007,41585
58,2008,41406
58,2009,40645
58,2010,40560
58,2011,40517
58,2012,41079
58,2013,41695
58,2014,41846
58,2015,42578
58,2016,42821
58,2017,43198
58,2018,44500
58,2019,45390
59,1990,77
59,1991,78
59,1992,79
59,1993,82
59,1994,86
59,1995,91
59,1996,99
59,1997,104
59,1998,114
59,1999,126
59,2000,137
59,2001,149
59,2002,165
59,2003,188
59,2004,212
59,2005,231
59,2006,250
59,2007,266
59,2008,284
59,2009,303
